time,x,y,z,nearby_separation
28.864999771118164,6.311096313031151,10.111892051949793,16.447892675314048,22.675101805581168
28.8700008392334,6.5038034914682905,10.428372633284035,16.555907799320195,22.82958071558984
28.875,6.703438716478708,10.751456698359672,16.68506041752075,23.00329488041738
28.8799991607666,6.909037197633029,11.079257093704806,16.834104109898156,23.184267031563063
28.885000228881836,7.120487064940249,11.41174836142367,17.00246095517058,23.389730652858812
28.889999389648438,7.338355271299272,11.747713983551133,17.19505471446772,23.602461141450362
28.895000457763672,7.561721481295463,12.0868082612096,17.407969302667397,23.832220807819816
28.899999618530273,7.790781124872902,12.426940498243145,17.64571627950491,24.079722243916507
28.905000686645508,8.025829311422159,12.768394517718562,17.90899587402954,24.335617240394786
28.90999984741211,8.264586750028169,13.108365013471749,18.191835082751677,24.61130561711991
28.915000915527344,8.510592819588055,13.445915476265967,18.51182380632762,24.89982517911785
28.920000076293945,8.75725608943778,13.782305046889897,18.836720605433353,25.200731669144737
28.924999237060547,9.012541841725497,14.106844515030723,19.219367936678424,25.51304323826693
28.93000030517578,9.267924984498245,14.431507793669905,19.6021612463373,25.84326955677913
28.934999465942383,9.527604125954044,14.740463580939911,20.028198500917927,26.17985967591796
28.940000534057617,9.789163933429577,15.043217799069021,20.471993636276675,26.531182739852557
28.94499969482422,10.052408138205589,15.324757484057171,20.95472747587947,26.885593318228334
28.950000762939453,10.316488453651266,15.5977047322455,21.453771048731685,27.25311430417444
28.954999923706055,10.579856579293818,15.842825121883207,21.989913422580187,27.622136508984607
28.959999084472656,10.843008335011966,16.078136563771903,22.539249488721385,28.00330277364773
28.96500015258789,11.102562065114435,16.273222471645404,23.12955618011657,28.373911136527056
28.969999313354492,11.359639532109847,16.451195413071463,23.733099043881467,28.753821726304754
28.975000381469727,11.612227309366848,16.597920322949232,24.360602893092263,29.12877568647697
28.979999542236328,11.857235822561716,16.70454716711518,25.010724994325056,29.494644151747366
28.985000610351562,12.096070449321601,16.78143414106041,25.674919191226312,29.855439501299355
28.989999771118164,12.327165436756083,16.824217635592685,26.35256098055864,30.212148916369717
28.9950008392334,12.545973712476957,16.818452979986453,27.04379754973785,30.54605990885196
29.0,12.752309220668135,16.769320814869893,27.74122684101077,30.863916776299728
29.0049991607666,12.946201753881837,16.67980739183005,28.44116108079748,31.165434759118877
29.010000228881836,13.125802729255375,16.546618887677237,29.14062897284755,31.445812719223667
29.014999389648438,13.289245744126069,16.368095407746097,29.834931649792388,31.703885779676533
29.020000457763672,13.434975945162002,16.14331303710768,30.519732699649456,31.931812715377433
29.024999618530273,13.561370398371817,15.872386950511764,31.189633729785502,32.132717918060955
29.030000686645508,13.66587342616152,15.55310339297572,31.8388918920284,32.29562752601731
29.03499984741211,13.748870851764211,15.190937300975829,32.46362933018487,32.425065922211736
29.040000915527344,13.809404557740454,14.787416501897177,33.059926574664004,32.51881404344746
29.045000076293945,13.846559522354216,14.345430252461847,33.622896263639646,32.57440134962886
29.049999237060547,13.859830940603072,13.86771055368342,34.14934335663681,32.5920673120244
29.05500030517578,13.847136889128695,13.3558553005776,34.63287010768097,32.56683572222241
29.059999465942383,13.809350809038694,12.815729245578577,35.07188197440981,32.50106204636666
29.065000534057617,13.74798027299834,12.25238253101682,35.46730433485277,32.39726400162705
29.06999969482422,13.660761663776853,11.668928598277454,35.811663381017055,32.251244633296096
29.075000762939453,13.547805276244311,11.069666935901257,36.103511347570056,32.063585735863875
29.079999923706055,13.411302196468322,10.461002148071902,36.344683490742355,31.83754921636714
29.084999084472656,13.251894809721444,9.847367833516445,36.53478265335584,31.575834014575683
29.09000015258789,13.070405780873497,9.233017581575535,36.67407554221901,31.278073791538425
29.094999313354492,12.868135264606511,8.622910148364369,36.763285353267996,30.94825145705944
29.100000381469727,12.646263700898874,8.020725078873607,36.803927969494104,30.5884932286349
29.104999542236328,12.406404898210893,7.430593404521857,36.797929703135594,30.199206290110887
29.110000610351562,12.149841077670409,6.855484062309345,36.74735379969003,29.789015881980987
29.114999771118164,11.878762724205757,6.2982268603653235,36.655875477484955,29.351362776235145
29.1200008392334,11.59311813314065,5.763751086659852,36.52150344631748,28.8980027298953
29.125,11.295381360669499,5.255479775905279,36.34808824071673,28.42651601261242
29.1299991607666,10.988459526526661,4.772251259652738,36.14274394214478,27.944681192512594
29.135000228881836,10.673927811618215,4.314476145539182,35.90873914657025,27.454961539407996
29.139999389648438,10.353568703699725,3.8823636311659335,35.64956381373451,26.957770410866285
29.145000457763672,10.027809926936387,3.4808805931602897,35.363676888895625,26.46023730079956
29.149999618530273,9.699136640825134,3.112711860666423,35.05427892659274,25.962090001936364
29.155000686645508,9.369391012591988,2.768948374135987,34.72959947488218,25.46954088969709
29.15999984741211,9.03930683430048,2.4478241620635615,34.39185887392517,24.978827046937322
29.165000915527344,8.711249341844397,2.167702541340251,34.03475509248914,24.504018687676755
29.170000076293945,8.385674997967415,1.9062365296947295,33.671131534410634,24.03782643361859
29.174999237060547,8.063403394592623,1.6699964383087966,33.298595566496864,23.582976970273844
29.18000030517578,7.7476408381471655,1.4647364451552685,32.91822706169414,23.15229899180421
29.184999465942383,7.434600481282849,1.2717438566172288,32.53498658001198,22.725260909239513
29.190000534057617,7.13285432127658,1.1156174088175046,32.146412486905106,22.33307514506677
29.19499969482422,6.833109575723219,0.9656555508428195,31.757129267185793,21.947202808706685
29.200000762939453,6.546990524880547,0.8481066512535926,31.366767378418704,21.593603957617052
29.204999923706055,6.264551274719217,0.7390406838497429,30.97631267895453,21.255899357211398
29.209999084472656,5.993928615607181,0.6511200354458413,30.58771955052273,20.941659355474044
29.21500015258789,5.731344924193135,0.5777360477512266,30.200260851218804,20.649372538718396
29.219999313354492,5.477441636340795,0.5163728171009289,29.81542569717655,20.38049033569082
29.225000381469727,5.235766401593514,0.47221286110905264,29.434000059077903,20.13475504328635
29.229999542236328,5.000071642481672,0.43461506734866845,29.05491778568118,19.90527540667919
29.235000610351562,4.77966249757522,0.4140940085852465,28.681430099711005,19.707846532036907
29.239999771118164,4.562063776782728,0.3960670114435417,28.309230312784685,19.518161084481747
29.2450008392334,4.360616234928287,0.3928374866593812,27.943709169586008,19.355497524671193
29.25,4.166921126292549,0.3954130901142868,27.58188079965729,19.210197439101066
29.2549991607666,3.9821492432950243,0.4047359634148459,27.224183401872903,19.082714645564916
29.260000228881836,3.809754647713784,0.42208219397245805,26.872362282088794,18.96886671415196
29.264999389648438,3.642398876050791,0.442500292219779,26.523111776604026,18.866345690154713
29.270000457763672,3.4896415768437095,0.4709080247269998,26.18121020830247,18.78367694504716
29.274999618530273,3.342073537026185,0.501675158700189,25.842155450889184,18.709765264834722
29.280000686645508,3.2048874100033733,0.5372758966791443,25.508497472644564,18.643149251704887
29.28499984741211,3.0760670161100347,0.576118015030203,25.17954371796026,18.585310084235708
29.290000915527344,2.9537396123692465,0.6175364115208585,24.854066223527138,18.53542425828219
29.295000076293945,2.842580629717633,0.6626308315256795,24.535142895849752,18.495249089737786
29.299999237060547,2.7349649607907316,0.7088710364185525,24.218278708889148,18.452186557500923
29.30500030517578,2.639517059003743,0.7586545683795819,23.90853538369586,18.418788114812514
29.309999465942383,2.5481941379147623,0.8094486401339073,23.601469991860142,18.388176521819272
29.315000534057617,2.464697458422026,0.8622415606045353,23.299209143285832,18.35616557284468
29.31999969482422,2.3884967480846617,0.9166742157650101,23.001786679507074,18.32603404733797
29.325000762939453,2.3161229615721157,0.9720066399185663,22.706762342162076,18.296858438355276
29.329999923706055,2.253738134706028,1.029443510783397,22.418645502416176,18.269386294433556
29.334999084472656,2.1950489944676987,1.0876530518430492,22.13315723732323,18.237101502538632
29.34000015258789,2.1419220629749627,1.1470523911091355,21.85153213215445,18.205609320227754
29.344999313354492,2.09578183643148,1.2079162768291853,21.575193841976905,18.17491125245661
29.350000381469727,2.053304590849424,1.2696080349292123,21.301588008584137,18.139403964741867
29.354999542236328,2.016601257244936,1.3325569279438068,21.032643606035403,18.10242920462171
29.360000610351562,1.9853484362675404,1.3968864038776558,20.768033564617696,18.065930197752344
29.364999771118164,1.957745631032618,1.462145782269626,20.50655690175715,18.026052024246777
29.3700008392334,1.93494285215231,1.528756401201666,20.249088687109868,17.984342620324828
29.375,1.9173561486177788,1.5969532098906438,19.996399859980592,17.943024084092134
29.3799991607666,1.903307650941408,1.6663660512453387,19.74695088660601,17.898788352151126
29.385000228881836,1.8929600124247608,1.73715228549828,19.500854389892183,17.853800278342916
29.389999389648438,1.887232320241393,1.8097545780609647,19.259341081348243,17.809364536113417
29.395000457763672,1.8855166000424992,1.8842066595316782,19.021736083371547,17.76301517504673
29.399999618530273,1.8873149203055168,1.960358717916307,18.78785015337246,17.71757799095528
29.405000686645508,1.8928527483745505,2.03854786094647,18.557811967020793,17.672352603692723
29.40999984741211,1.9018524388090376,2.118743392550177,18.331576779110698,17.62780336637908
29.415000915527344,1.9140123250243726,2.200952957798075,18.10870240656404,17.584480412014933
29.420000076293945,1.9305894200667801,2.2861973149246566,17.890867423159126,17.54299807073022
29.424999237060547,1.9503840805500916,2.373913654480731,17.67675882347549,17.503426963308303
29.43000030517578,1.9728037757152894,2.4637580291130927,17.46563215178192,17.466330417182796
29.434999465942383,1.9993183110709998,2.557065169925646,17.259470891041353,17.4324194941986
29.440000534057617,2.0292245794636945,2.653601462414685,17.057342875951274,17.401515665424252
29.44499969482422,2.0611468117270366,2.752015552463117,16.857757161438208,17.375019797815856
29.450000762939453,2.0985643643159144,2.8561761695032986,16.66490016799605,17.35199288993947
29.454999923706055,2.137207344656092,2.961679202797309,16.473683920622683,17.334942453583643
29.459999084472656,2.181186771283467,3.0732611979441424,16.289254586608887,17.32157251157385
29.46500015258789,2.2266423648479896,3.1866935302084594,16.106649795818576,17.31563432126816
29.469999313354492,2.2775386898133103,3.3068435689292643,15.931201647092063,17.313872384813642
29.475000381469727,2.3292582467127962,3.428114158812277,15.756749698998016,17.32055080163316
29.479999542236328,2.3879864811644964,3.5587355318481286,15.591660386410574,17.33257066050879
29.485000610351562,2.4467371272160556,3.689406752014118,15.426508073195764,17.3531623979745
29.489999771118164,2.512554647843358,3.830159500429786,15.2710388605784,17.380005527612035
29.4950008392334,2.5804982244561723,3.9739684354731724,15.11836128187328,17.418637898448814
29.5,2.64977967714065,4.119787887213901,14.967638900876716,17.46269483681857
29.5049991607666,2.729044956724932,4.280727167633337,14.830803473636996,17.52042633118071
29.510000228881836,2.8083404763903013,4.441727847153558,14.693915843031098,17.583248108038617
29.514999389648438,2.887703454655622,4.602821608867144,14.557221479728303,17.660042943029598
29.520000457763672,2.980480445823559,4.7851387848693445,14.439802309058944,17.744874310416392
29.524999618530273,3.073222052793899,4.967386426961254,14.322427920862959,17.84378482158589
29.530000686645508,3.1659990305763457,5.149703576659468,14.205008767134364,17.95259386434624
29.53499984741211,3.270334069617503,5.3507617930238895,14.105163099520386,18.069889045667725
29.540000915527344,3.377382396833281,5.556234490788643,14.00932155411747,18.204943474894627
29.545000076293945,3.484389908969138,5.761628846511079,13.913516550904768,18.349338325679348
29.549999237060547,3.6037589613549077,5.98726032662126,13.83742381471599,18.50695782788889
29.55500030517578,3.7242284112361825,6.214704800951473,13.762984142962873,18.684229761943175
29.559999465942383,3.851668532631442,6.453520064256143,13.70034623099003,18.869505456576288
29.565000534057617,3.9844276145063446,6.701032454675259,13.646527645271652,19.07357203534233
29.56999969482422,4.122752467950628,6.957520052677275,13.602707836791748,19.29054381720265
29.575000762939453,4.266936072615328,7.22348124241759,13.569186363107601,19.525768129456047
29.579999923706055,4.418143096061769,7.500592910004578,13.548922914238492,19.774369656123692
29.584999084472656,4.574472571830408,7.7857903144860074,13.538403799369215,20.043760839958246
29.59000015258789,4.73759340475643,8.081613407687394,13.54099087001641,20.327129775897152
29.594999313354492,4.908816208828634,8.389804377956457,13.560299833631756,20.629238969504165
